x,y,pixel_x,pixel_y,gap_before
497.65774378585087,0.00205761316872428,101.5,368.5,0
495.4827915869981,0.0,104.75,369,1
493.6424474187381,0.00411522633744856,107.5,368,1
491.6347992351816,0.00411522633744856,110.5,368,1
489.6271510516252,0.00411522633744856,113.5,368,1
487.6195028680688,0.005486968449931335,116.5,367.6666666666667,1
485.6118546845124,0.006172839506172839,119.5,367.5,1
483.43690248565963,0.0051440329218107,122.75,367.75,1
482.76768642447416,0.020061728395061727,123.75,364.125,0
480.92734225621416,0.011659807956104174,126.5,366.1666666666667,1
478.7858508604206,0.0102880658436214,129.7,366.5,1
476.91204588910136,0.018518518518518517,132.5,364.5,1
476.91204588910136,0.006172839506172839,132.5,367.5,0
474.9043977055449,0.015089163237311463,135.5,365.3333333333333,1
472.7294455066922,0.01800411522633745,138.75,364.625,1
470.75525812619503,0.02263374485596708,141.7,363.5,1
468.8814531548757,0.025377229080932862,144.5,362.8333333333333,1
467.5430210325048,0.024691358024691357,146.5,363,1
466.8738049713193,0.03343621399176955,147.5,360.875,0
465.5353728489484,0.04801097393689994,149.5,357.3333333333333,1
464.8661567877629,0.03497942386831276,150.5,360.5,0
462.8585086042065,0.03978052126200282,153.5,359.3333333333333,1
462.18929254302105,0.05624142661179706,154.5,355.3333333333333,0
460.85086042065006,0.04458161865569265,156.5,358.1666666666667,1
460.1816443594646,0.05418381344307278,157.5,355.8333333333333,0
458.1739961759082,0.053497942386831275,160.5,356,1
456.7017208413002,0.06337448559670772,162.7,353.6,1
454.99521988527727,0.0668724279835391,165.25,352.75,1
452.6864244741874,0.07777777777777768,168.7,350.1,1
450.9799235181644,0.0874485596707819,171.25,347.75,1
448.8049713193117,0.09670781893004116,174.5,345.5,1
446.7973231357553,0.10905349794238683,177.5,342.5,1
444.7896749521989,0.12139917695473251,180.5,339.5,1
442.7820267686425,0.13305898491083681,183.5,336.66666666666663,1
441.4435946462715,0.1337448559670782,185.5,336.5,1
440.774378585086,0.14609053497942387,186.5,333.5,0
439.302103250478,0.1592592592592592,188.7,330.3,1
438.09751434034416,0.16049382716049382,190.5,330,1
437.4282982791587,0.1728395061728395,191.5,327,0
435.9560229445507,0.18477366255144034,193.7,324.1,1
434.4168260038241,0.18724279835390947,196,323.5,1
434.08221797323137,0.20096021947873804,196.5,320.16666666666663,0
432.60994263862335,0.21358024691358027,198.7,317.1,1
431.4053537284895,0.21810699588477367,200.5,316,1
430.73613766730404,0.2273662551440329,201.5,313.75,0
429.26386233269596,0.24074074074074073,203.7,310.5,1
427.5239005736138,0.2551440329218107,206.3,307,1
426.0516252390057,0.24965706447187924,208.5,308.33333333333337,1
425.91778202676863,0.2703703703703703,208.7,303.3,0
424.7131931166348,0.26337448559670784,210.5,305,1
424.1778202676864,0.28559670781893004,211.3,299.6,0
422.7055449330784,0.29886831275720166,213.5,296.375,1
421.36711281070745,0.32510288065843623,215.5,290,1
421.36711281070745,0.31069958847736623,215.5,293.5,0
