x,y,pixel_x,pixel_y,gap_before
5.0,0.6169950738916257,176,1194.5,0
5.084134615384615,0.6157635467980296,177,1195.0,0
5.168269230769231,0.6145320197044335,178,1195.5,0
5.252403846153846,0.6145320197044335,179,1195.5,0
5.336538461538462,0.6145320197044335,180,1195.5,0
5.420673076923077,0.6133004926108374,181,1196.0,0
5.5048076923076925,0.6133004926108374,182,1196.0,0
5.5889423076923075,0.6133004926108374,183,1196.0,0
5.673076923076923,0.6145320197044335,184,1195.5,0
5.757211538461538,0.6145320197044335,185,1195.5,0
5.841346153846154,0.6145320197044335,186,1195.5,0
5.925480769230769,0.6145320197044335,187,1195.5,0
6.009615384615385,0.6145320197044335,188,1195.5,0
6.09375,0.6145320197044335,189,1195.5,0
6.177884615384615,0.6133004926108374,190,1196.0,0
6.262019230769231,0.6133004926108374,191,1196.0,0
6.346153846153847,0.6133004926108374,192,1196.0,0
6.430288461538462,0.6133004926108374,193,1196.0,0
6.514423076923077,0.6157635467980296,194,1195.0,0
6.5985576923076925,0.6157635467980296,195,1195.0,0
6.6826923076923075,0.6145320197044335,196,1195.5,0
6.766826923076923,0.6145320197044335,197,1195.5,0
6.850961538461538,0.6145320197044335,198,1195.5,0
6.935096153846153,0.6145320197044335,199,1195.5,0
7.019230769230769,0.6157635467980296,200,1195.0,0
7.103365384615385,0.6169950738916257,201,1194.5,0
7.1875,0.6169950738916257,202,1194.5,0
7.271634615384615,0.6169950738916257,203,1194.5,0
7.355769230769231,0.6182266009852216,204,1194.0,0
7.439903846153847,0.6194581280788177,205,1193.5,0
7.524038461538462,0.6194581280788177,206,1193.5,0
7.608173076923077,0.6194581280788177,207,1193.5,0
7.6923076923076925,0.6182266009852216,208,1194.0,0
7.7764423076923075,0.6169950738916257,209,1194.5,0
7.860576923076923,0.6194581280788177,210,1193.5,0
7.944711538461538,0.6194581280788177,211,1193.5,0
8.028846153846153,0.6194581280788177,212,1193.5,0
8.11298076923077,0.6194581280788177,213,1193.5,0
8.197115384615385,0.6194581280788177,214,1193.5,0
8.28125,0.6194581280788177,215,1193.5,0
8.365384615384615,0.6194581280788177,216,1193.5,0
8.44951923076923,0.6182266009852216,217,1194.0,0
8.533653846153847,0.6182266009852216,218,1194.0,0
8.617788461538462,0.6182266009852216,219,1194.0,0
8.701923076923077,0.6194581280788177,220,1193.5,0
8.786057692307693,0.6182266009852216,221,1194.0,0
8.870192307692307,0.6182266009852216,222,1194.0,0
8.954326923076923,0.6182266009852216,223,1194.0,0
9.038461538461538,0.6182266009852216,224,1194.0,0
9.122596153846153,0.6182266009852216,225,1194.0,0
9.20673076923077,0.6182266009852216,226,1194.0,0
9.290865384615383,0.6182266009852216,227,1194.0,0
9.375,0.6182266009852216,228,1194.0,0
9.459134615384615,0.6182266009852216,229,1194.0,0
9.54326923076923,0.6169950738916257,230,1194.5,0
9.627403846153847,0.6169950738916257,231,1194.5,0
9.711538461538462,0.6169950738916257,232,1194.5,0
9.795673076923077,0.6169950738916257,233,1194.5,0
9.879807692307693,0.6169950738916257,234,1194.5,0
9.963942307692307,0.6182266009852216,235,1194.0,0
10.048076923076923,0.6169950738916257,236,1194.5,0
10.132211538461538,0.6169950738916257,237,1194.5,0
10.216346153846153,0.6169950738916257,238,1194.5,0
10.30048076923077,0.6169950738916257,239,1194.5,0
10.384615384615385,0.6169950738916257,240,1194.5,0
10.46875,0.6169950738916257,241,1194.5,0
10.552884615384615,0.6169950738916257,242,1194.5,0
10.63701923076923,0.6182266009852216,243,1194.0,0
10.721153846153847,0.6182266009852216,244,1194.0,0
10.805288461538462,0.6194581280788177,245,1193.5,0
10.889423076923077,0.6182266009852216,246,1194.0,0
10.973557692307693,0.6182266009852216,247,1194.0,0
11.057692307692307,0.6194581280788177,248,1193.5,0
11.141826923076923,0.6194581280788177,249,1193.5,0
11.225961538461538,0.6194581280788177,250,1193.5,0
11.310096153846153,0.6194581280788177,251,1193.5,0
11.39423076923077,0.6194581280788177,252,1193.5,0
11.478365384615385,0.6194581280788177,253,1193.5,0
11.5625,0.6194581280788177,254,1193.5,0
11.646634615384615,0.6194581280788177,255,1193.5,0
11.73076923076923,0.6194581280788177,256,1193.5,0
11.814903846153847,0.6206896551724138,257,1193.0,0
11.899038461538462,0.6219211822660099,258,1192.5,0
11.983173076923077,0.6219211822660099,259,1192.5,0
12.067307692307693,0.6206896551724138,260,1193.0,0
12.151442307692307,0.6206896551724138,261,1193.0,0
12.235576923076923,0.6219211822660099,262,1192.5,0
12.319711538461538,0.6219211822660099,263,1192.5,0
12.403846153846153,0.6219211822660099,264,1192.5,0
12.48798076923077,0.6206896551724138,265,1193.0,0
12.572115384615385,0.6219211822660099,266,1192.5,0
12.65625,0.6231527093596059,267,1192.0,0
12.740384615384615,0.6231527093596059,268,1192.0,0
12.82451923076923,0.6231527093596059,269,1192.0,0
12.908653846153847,0.6219211822660099,270,1192.5,0
12.992788461538462,0.6219211822660099,271,1192.5,0
13.076923076923077,0.6231527093596059,272,1192.0,0
13.161057692307692,0.624384236453202,273,1191.5,0
13.245192307692308,0.624384236453202,274,1191.5,0
13.329326923076923,0.624384236453202,275,1191.5,0
13.413461538461538,0.624384236453202,276,1191.5,0
13.497596153846153,0.6268472906403941,277,1190.5,0
13.581730769230768,0.6280788177339901,278,1190.0,0
13.665865384615385,0.6280788177339901,279,1190.0,0
13.75,0.6268472906403941,280,1190.5,0
13.834134615384615,0.6280788177339901,281,1190.0,0
13.91826923076923,0.6280788177339901,282,1190.0,0
14.002403846153845,0.6280788177339901,283,1190.0,0
14.086538461538462,0.6280788177339901,284,1190.0,0
14.170673076923077,0.6293103448275862,285,1189.5,0
14.254807692307692,0.6293103448275862,286,1189.5,0
14.338942307692308,0.6293103448275862,287,1189.5,0
14.423076923076923,0.6305418719211823,288,1189.0,0
14.507211538461538,0.6305418719211823,289,1189.0,0
14.591346153846155,0.6305418719211823,290,1189.0,0
14.67548076923077,0.6330049261083743,291,1188.0,0
14.759615384615385,0.6330049261083743,292,1188.0,0
14.84375,0.6330049261083743,293,1188.0,0
14.927884615384615,0.6342364532019704,294,1187.5,0
15.01201923076923,0.6354679802955665,295,1187.0,0
15.096153846153845,0.6342364532019704,296,1187.5,0
15.180288461538462,0.6342364532019704,297,1187.5,0
15.264423076923077,0.6366995073891626,298,1186.5,0
15.348557692307692,0.6379310344827587,299,1186.0,0
15.432692307692308,0.6391625615763546,300,1185.5,0
15.516826923076923,0.6391625615763546,301,1185.5,0
15.600961538461538,0.6391625615763546,302,1185.5,0
15.685096153846155,0.6416256157635468,303,1184.5,0
15.76923076923077,0.6428571428571429,304,1184.0,0
15.853365384615385,0.6428571428571429,305,1184.0,0
15.9375,0.6440886699507389,306,1183.5,0
16.021634615384613,0.645320197044335,307,1183.0,0
16.10576923076923,0.646551724137931,308,1182.5,0
16.189903846153847,0.6477832512315271,309,1182.0,0
16.27403846153846,0.6490147783251231,310,1181.5,0
16.358173076923077,0.6502463054187192,311,1181.0,0
16.442307692307693,0.6514778325123153,312,1180.5,0
16.526442307692307,0.6539408866995073,313,1179.5,0
16.610576923076923,0.6551724137931034,314,1179.0,0
16.69471153846154,0.6564039408866995,315,1178.5,0
16.778846153846153,0.6576354679802956,316,1178.0,0
16.86298076923077,0.6600985221674877,317,1177.0,0
16.947115384615387,0.6600985221674877,318,1177.0,0
17.03125,0.6625615763546798,319,1176.0,0
17.115384615384613,0.6637931034482759,320,1175.5,0
17.19951923076923,0.6650246305418719,321,1175.0,0
17.283653846153847,0.6674876847290641,322,1174.0,0
17.36778846153846,0.6699507389162561,323,1173.0,0
17.451923076923077,0.6699507389162561,324,1173.0,0
17.536057692307693,0.6711822660098522,325,1172.5,0
17.620192307692307,0.6736453201970444,326,1171.5,0
17.704326923076923,0.6761083743842364,327,1170.5,0
17.78846153846154,0.6785714285714286,328,1169.5,0
17.872596153846153,0.6798029556650246,329,1169.0,0
17.95673076923077,0.6822660098522167,330,1168.0,0
18.040865384615387,0.687192118226601,331,1166.0,0
18.125,0.687192118226601,332,1166.0,0
18.209134615384613,0.6884236453201971,333,1165.5,0
18.29326923076923,0.6908866995073891,334,1164.5,0
18.377403846153847,0.6921182266009852,335,1164.0,0
18.46153846153846,0.6958128078817734,336,1162.5,0
18.545673076923077,0.6982758620689655,337,1161.5,0
18.629807692307693,0.7007389162561576,338,1160.5,0
18.713942307692307,0.7019704433497537,339,1160.0,0
18.798076923076923,0.7044334975369458,340,1159.0,0
18.88221153846154,0.7068965517241379,341,1158.0,0
18.966346153846153,0.7093596059113301,342,1157.0,0
19.05048076923077,0.7130541871921182,343,1155.5,0
19.134615384615387,0.7155172413793104,344,1154.5,0
