x,y,pixel_x,pixel_y,gap_before
5.071350164654226,0.6366559485530547,238,230.0,0
5.148188803512623,0.635048231511254,239,230.5,0
5.225027442371021,0.635048231511254,240,230.5,0
5.301866081229418,0.635048231511254,241,230.5,0
5.378704720087816,0.6334405144694534,242,231.0,0
5.455543358946213,0.6318327974276527,243,231.5,0
5.5323819978046105,0.6318327974276527,244,231.5,0
5.609220636663007,0.630225080385852,245,232.0,0
5.686059275521406,0.630225080385852,246,232.0,0
5.762897914379803,0.6286173633440515,247,232.5,0
5.8397365532381995,0.6270096463022508,248,233.0,0
5.916575192096597,0.6286173633440515,249,232.5,0
5.993413830954994,0.6270096463022508,250,233.0,0
6.070252469813392,0.6254019292604502,251,233.5,0
6.147091108671789,0.6254019292604502,252,233.5,0
6.223929747530187,0.6270096463022508,253,233.0,0
6.300768386388584,0.6254019292604502,254,233.5,0
6.377607025246982,0.6237942122186495,255,234.0,0
6.4544456641053785,0.6237942122186495,256,234.0,0
6.531284302963776,0.6221864951768489,257,234.5,0
6.608122941822174,0.6205787781350482,258,235.0,0
6.684961580680571,0.6189710610932475,259,235.5,0
6.761800219538968,0.6189710610932475,260,235.5,0
6.838638858397365,0.6189710610932475,261,235.5,0
6.915477497255763,0.6189710610932475,262,235.5,0
6.99231613611416,0.617363344051447,263,236.0,0
7.069154774972558,0.617363344051447,264,236.0,0
7.145993413830955,0.6157556270096463,265,236.5,0
7.222832052689353,0.6141479099678457,266,237.0,0
7.29967069154775,0.6141479099678457,267,237.0,0
7.376509330406147,0.6157556270096463,268,236.5,0
7.453347969264544,0.6141479099678457,269,237.0,0
7.530186608122942,0.6141479099678457,270,237.0,0
7.6070252469813395,0.612540192926045,271,237.5,0
7.683863885839736,0.612540192926045,272,237.5,0
7.760702524698134,0.6109324758842444,273,238.0,0
7.837541163556531,0.6109324758842444,274,238.0,0
7.9143798024149286,0.6109324758842444,275,238.0,0
7.991218441273326,0.6109324758842444,276,238.0,0
8.068057080131723,0.6093247588424437,277,238.5,0
8.14489571899012,0.6093247588424437,278,238.5,0
8.221734357848518,0.6093247588424437,279,238.5,0
8.298572996706914,0.6093247588424437,280,238.5,0
8.375411635565312,0.607717041800643,281,239.0,0
8.45225027442371,0.607717041800643,282,239.0,0
8.529088913282107,0.6061093247588425,283,239.5,0
8.605927552140505,0.607717041800643,284,239.0,0
8.682766190998903,0.6045016077170418,285,240.0,0
8.7596048298573,0.6045016077170418,286,240.0,0
8.836443468715698,0.6045016077170418,287,240.0,0
8.913282107574094,0.6045016077170418,288,240.0,0
8.990120746432492,0.6045016077170418,289,240.0,0
9.06695938529089,0.6045016077170418,290,240.0,0
9.143798024149286,0.6045016077170418,291,240.0,0
9.220636663007683,0.6045016077170418,292,240.0,0
9.297475301866081,0.6045016077170418,293,240.0,0
9.374313940724479,0.6045016077170418,294,240.0,0
9.451152579582875,0.6012861736334405,295,241.0,0
9.527991218441272,0.6012861736334405,296,241.0,0
9.604829857299672,0.6012861736334405,297,241.0,0
9.68166849615807,0.6012861736334405,298,241.0,0
9.758507135016465,0.6012861736334405,299,241.0,0
9.835345773874863,0.6012861736334405,300,241.0,0
9.91218441273326,0.6012861736334405,301,241.0,0
9.989023051591657,0.6012861736334405,302,241.0,0
10.065861690450054,0.6012861736334405,303,241.0,0
10.142700329308452,0.6012861736334405,304,241.0,0
10.21953896816685,0.6012861736334405,305,241.0,0
10.296377607025246,0.6012861736334405,306,241.0,0
